113.059.150.123 - 113.059.150.123 , 100 , CPBL
113.061.139.207 - 113.061.139.207 , 100 , CPBL
113.061.238.170 - 113.061.238.170 , 100 , CPBL
113.075.024.168 - 113.075.024.168 , 100 , CPBL
113.075.026.020 - 113.075.026.020 , 100 , CPBL
113.075.077.240 - 113.075.077.240 , 100 , CPBL
113.080.087.145 - 113.080.087.145 , 100 , CPBL
113.080.100.210 - 113.080.100.210 , 100 , CPBL
113.080.103.166 - 113.080.103.166 , 100 , CPBL
113.087.090.072 - 113.087.090.072 , 100 , CPBL
113.088.074.031 - 113.088.074.031 , 100 , CPBL
113.088.078.112 - 113.088.078.112 , 100 , CPBL
113.088.240.007 - 113.088.240.007 , 100 , CPBL
113.089.016.098 - 113.089.016.098 , 100 , CPBL
113.089.017.233 - 113.089.017.233 , 100 , CPBL
113.089.186.000 - 113.089.186.255 , 100 , CPBL
113.090.084.018 - 113.090.084.018 , 100 , CPBL
113.095.143.091 - 113.095.143.091 , 100 , CPBL
113.098.056.195 - 113.098.056.195 , 100 , CPBL
113.101.033.019 - 113.101.033.019 , 100 , CPBL
113.105.114.208 - 113.105.114.208 , 100 , CPBL
113.107.042.034 - 113.107.042.034 , 100 , CPBL
113.107.096.156 - 113.107.096.157 , 100 , CPBL
113.108.013.168 - 113.108.013.168 , 100 , CPBL
113.108.088.121 - 113.108.088.121 , 100 , CPBL
113.108.099.189 - 113.108.099.189 , 100 , CPBL
113.108.144.034 - 113.108.144.034 , 100 , CPBL
113.120.077.241 - 113.120.077.241 , 100 , CPBL
113.120.136.022 - 113.120.136.022 , 100 , CPBL
113.120.137.090 - 113.120.137.090 , 100 , CPBL
113.120.200.165 - 113.120.200.165 , 100 , CPBL
113.121.064.190 - 113.121.064.190 , 100 , CPBL
113.121.109.018 - 113.121.109.018 , 100 , CPBL
113.121.113.124 - 113.121.113.124 , 100 , CPBL
113.121.114.123 - 113.121.114.123 , 100 , CPBL
113.122.185.158 - 113.122.185.158 , 100 , CPBL
113.125.165.132 - 113.125.165.132 , 100 , CPBL
113.128.217.042 - 113.128.217.042 , 100 , CPBL
113.130.212.003 - 113.130.212.003 , 100 , CPBL
113.130.223.004 - 113.130.223.004 , 100 , CPBL
113.130.247.071 - 113.130.247.071 , 100 , CPBL
113.131.183.009 - 113.131.183.009 , 100 , CPBL
113.134.101.153 - 113.134.101.153 , 100 , CPBL
113.137.040.250 - 113.137.040.250 , 100 , CPBL
113.137.042.094 - 113.137.042.094 , 100 , CPBL
113.138.242.019 - 113.138.242.019 , 100 , CPBL
113.140.095.002 - 113.140.095.002 , 100 , CPBL
113.140.095.250 - 113.140.095.250 , 100 , CPBL
113.140.176.036 - 113.140.176.036 , 100 , CPBL
113.141.171.139 - 113.141.171.139 , 100 , CPBL
113.142.060.099 - 113.142.060.099 , 100 , CPBL
113.158.205.225 - 113.158.205.225 , 100 , CPBL
113.160.000.030 - 113.160.000.030 , 100 , CPBL
113.160.037.098 - 113.160.037.098 , 100 , CPBL
113.160.082.122 - 113.160.082.122 , 100 , CPBL
113.160.140.062 - 113.160.140.062 , 100 , CPBL
113.160.140.138 - 113.160.140.138 , 100 , CPBL
113.160.142.119 - 113.160.142.119 , 100 , CPBL
113.160.209.029 - 113.160.209.029 , 100 , CPBL
113.160.211.136 - 113.160.211.136 , 100 , CPBL
113.161.035.170 - 113.161.035.170 , 100 , CPBL
113.161.039.122 - 113.161.039.122 , 100 , CPBL
113.161.042.063 - 113.161.042.063 , 100 , CPBL
113.161.079.218 - 113.161.079.218 , 100 , CPBL
113.161.080.088 - 113.161.080.088 , 100 , CPBL
113.161.088.188 - 113.161.088.188 , 100 , CPBL
113.161.089.104 - 113.161.089.104 , 100 , CPBL
113.161.094.184 - 113.161.094.184 , 100 , CPBL
113.161.102.121 - 113.161.102.121 , 100 , CPBL
113.161.143.215 - 113.161.143.215 , 100 , CPBL
113.161.149.020 - 113.161.149.020 , 100 , CPBL
113.161.160.145 - 113.161.160.145 , 100 , CPBL
113.161.164.024 - 113.161.164.024 , 100 , CPBL
113.161.189.102 - 113.161.189.102 , 100 , CPBL
113.161.222.150 - 113.161.222.150 , 100 , CPBL
113.161.241.120 - 113.161.241.120 , 100 , CPBL
113.162.010.115 - 113.162.010.115 , 100 , CPBL
113.163.202.114 - 113.163.202.114 , 100 , CPBL
113.164.066.010 - 113.164.066.010 , 100 , CPBL
113.164.220.127 - 113.164.220.127 , 100 , CPBL
113.164.234.202 - 113.164.234.202 , 100 , CPBL
113.171.081.144 - 113.171.081.144 , 100 , CPBL
113.171.082.024 - 113.171.082.024 , 100 , CPBL
113.171.082.158 - 113.171.082.158 , 100 , CPBL
113.172.009.111 - 113.172.009.111 , 100 , CPBL
113.172.122.112 - 113.172.122.112 , 100 , CPBL
113.173.058.122 - 113.173.058.122 , 100 , CPBL
113.176.064.034 - 113.176.064.034 , 100 , CPBL
113.176.085.099 - 113.176.085.099 , 100 , CPBL
113.176.085.112 - 113.176.085.112 , 100 , CPBL
113.176.112.088 - 113.176.112.088 , 100 , CPBL
113.177.027.200 - 113.177.027.200 , 100 , CPBL
113.177.112.152 - 113.177.112.152 , 100 , CPBL
113.177.113.066 - 113.177.113.066 , 100 , CPBL
113.179.155.019 - 113.179.155.019 , 100 , CPBL
113.183.020.085 - 113.183.020.085 , 100 , CPBL
113.183.142.008 - 113.183.142.008 , 100 , CPBL
113.187.220.058 - 113.187.220.058 , 100 , CPBL
113.188.119.034 - 113.188.119.034 , 100 , CPBL
113.189.203.074 - 113.189.203.074 , 100 , CPBL
113.190.035.019 - 113.190.035.019 , 100 , CPBL
113.190.061.001 - 113.190.061.001 , 100 , CPBL
113.190.149.021 - 113.190.149.021 , 100 , CPBL
113.190.252.033 - 113.190.252.033 , 100 , CPBL
113.192.003.058 - 113.192.003.058 , 100 , CPBL
113.192.005.081 - 113.192.005.081 , 100 , CPBL
113.192.044.000 - 113.192.045.255 , 100 , CPBL
113.192.048.217 - 113.192.048.217 , 100 , CPBL
113.192.056.000 - 113.192.057.255 , 100 , CPBL
113.193.128.226 - 113.193.128.226 , 100 , CPBL
113.193.187.154 - 113.193.187.154 , 100 , CPBL
113.193.198.209 - 113.193.198.209 , 100 , CPBL
113.193.234.210 - 113.193.234.210 , 100 , CPBL
113.194.203.031 - 113.194.203.031 , 100 , CPBL
113.197.048.178 - 113.197.048.178 , 100 , CPBL
113.199.065.048 - 113.199.065.048 , 100 , CPBL
113.199.225.108 - 113.199.225.108 , 100 , CPBL
113.199.242.162 - 113.199.242.162 , 100 , CPBL
113.199.244.253 - 113.199.244.253 , 100 , CPBL
113.200.071.110 - 113.200.071.110 , 100 , CPBL
113.200.072.199 - 113.200.072.199 , 100 , CPBL
113.200.076.011 - 113.200.076.011 , 100 , CPBL
113.200.078.120 - 113.200.078.120 , 100 , CPBL
113.200.100.018 - 113.200.100.018 , 100 , CPBL
113.200.121.070 - 113.200.121.070 , 100 , CPBL
113.200.216.246 - 113.200.216.246 , 100 , CPBL
113.201.207.170 - 113.201.207.170 , 100 , CPBL
113.201.207.190 - 113.201.207.190 , 100 , CPBL
113.201.207.206 - 113.201.207.206 , 100 , CPBL
113.201.207.250 - 113.201.207.250 , 100 , CPBL
113.201.207.254 - 113.201.207.254 , 100 , CPBL
113.203.197.089 - 113.203.197.089 , 100 , CPBL
113.210.070.146 - 113.210.070.146 , 100 , CPBL
113.211.146.019 - 113.211.146.019 , 100 , CPBL
113.211.213.230 - 113.211.213.230 , 100 , CPBL
113.212.069.000 - 113.212.069.255 , 100 , CPBL
113.212.070.000 - 113.212.070.255 , 100 , CPBL
113.212.128.000 - 113.212.159.255 , 100 , CPBL
113.213.128.000 - 113.213.191.255 , 100 , CPBL
113.214.056.238 - 113.214.056.238 , 100 , CPBL
113.218.144.025 - 113.218.144.025 , 100 , CPBL
113.218.234.039 - 113.218.234.039 , 100 , CPBL
113.218.241.101 - 113.218.241.101 , 100 , CPBL
113.219.127.194 - 113.219.127.194 , 100 , CPBL
113.219.177.095 - 113.219.177.095 , 100 , CPBL
113.221.040.249 - 113.221.040.249 , 100 , CPBL
113.221.046.053 - 113.221.046.053 , 100 , CPBL
113.221.059.176 - 113.221.059.176 , 100 , CPBL
113.221.077.224 - 113.221.077.224 , 100 , CPBL
113.234.072.242 - 113.234.072.242 , 100 , CPBL
113.234.219.104 - 113.234.219.104 , 100 , CPBL
113.235.154.169 - 113.235.154.169 , 100 , CPBL
113.235.189.143 - 113.235.189.143 , 100 , CPBL
113.240.110.000 - 113.240.110.000 , 100 , CPBL
113.240.110.090 - 113.240.110.090 , 100 , CPBL
113.240.216.255 - 113.240.216.255 , 100 , CPBL
113.247.243.143 - 113.247.243.143 , 100 , CPBL
113.249.103.253 - 113.249.103.253 , 100 , CPBL
113.249.106.039 - 113.249.106.039 , 100 , CPBL
113.249.108.138 - 113.249.108.138 , 100 , CPBL
113.249.109.073 - 113.249.109.073 , 100 , CPBL
113.249.111.067 - 113.249.111.067 , 100 , CPBL
113.249.114.066 - 113.249.114.066 , 100 , CPBL
113.249.119.149 - 113.249.119.149 , 100 , CPBL
113.253.065.076 - 113.253.065.076 , 100 , CPBL
113.255.146.248 - 113.255.146.248 , 100 , CPBL
114.005.084.099 - 114.005.084.099 , 100 , CPBL
114.006.128.061 - 114.006.128.061 , 100 , CPBL
114.007.000.150 - 114.007.000.150 , 100 , CPBL
114.010.040.149 - 114.010.040.149 , 100 , CPBL
114.010.042.144 - 114.010.042.144 , 100 , CPBL
114.010.043.019 - 114.010.043.019 , 100 , CPBL
114.010.043.223 - 114.010.043.223 , 100 , CPBL
114.010.044.032 - 114.010.044.032 , 100 , CPBL
114.010.044.163 - 114.010.044.163 , 100 , CPBL
114.010.047.158 - 114.010.047.158 , 100 , CPBL
114.010.047.204 - 114.010.047.204 , 100 , CPBL
114.010.047.234 - 114.010.047.235 , 100 , CPBL
114.010.145.138 - 114.010.145.138 , 100 , CPBL
114.010.148.138 - 114.010.148.138 , 100 , CPBL
114.026.179.004 - 114.026.179.004 , 100 , CPBL
114.026.246.006 - 114.026.246.006 , 100 , CPBL
114.030.180.058 - 114.030.180.058 , 100 , CPBL
114.030.223.119 - 114.030.223.119 , 100 , CPBL
114.031.075.033 - 114.031.075.033 , 100 , CPBL
114.032.008.160 - 114.032.008.160 , 100 , CPBL
114.032.053.166 - 114.032.053.166 , 100 , CPBL
114.032.068.115 - 114.032.068.115 , 100 , CPBL
114.032.129.097 - 114.032.129.097 , 100 , CPBL
114.032.141.115 - 114.032.141.115 , 100 , CPBL
114.032.151.097 - 114.032.151.097 , 100 , CPBL
114.032.168.119 - 114.032.168.119 , 100 , CPBL
114.032.230.081 - 114.032.230.081 , 100 , CPBL
114.032.245.129 - 114.032.245.129 , 100 , CPBL
114.033.033.158 - 114.033.033.158 , 100 , CPBL
114.033.081.189 - 114.033.081.189 , 100 , CPBL
114.033.112.054 - 114.033.112.054 , 100 , CPBL
114.033.122.244 - 114.033.122.244 , 100 , CPBL
114.033.143.118 - 114.033.143.118 , 100 , CPBL
114.033.156.225 - 114.033.156.225 , 100 , CPBL
114.034.057.052 - 114.034.057.052 , 100 , CPBL
114.034.106.146 - 114.034.106.146 , 100 , CPBL
114.035.009.158 - 114.035.009.158 , 100 , CPBL
114.035.014.250 - 114.035.014.250 , 100 , CPBL
114.035.016.232 - 114.035.016.232 , 100 , CPBL
114.035.059.237 - 114.035.059.237 , 100 , CPBL
114.035.075.012 - 114.035.075.012 , 100 , CPBL
114.035.078.230 - 114.035.078.230 , 100 , CPBL
114.035.114.164 - 114.035.114.164 , 100 , CPBL
114.035.131.235 - 114.035.131.235 , 100 , CPBL
114.035.174.198 - 114.035.174.198 , 100 , CPBL
114.035.183.071 - 114.035.183.071 , 100 , CPBL
114.038.209.023 - 114.038.209.023 , 100 , CPBL
114.040.009.023 - 114.040.009.023 , 100 , CPBL
114.042.243.075 - 114.042.243.075 , 100 , CPBL
114.046.110.125 - 114.046.110.125 , 100 , CPBL
114.055.014.048 - 114.055.014.048 , 100 , CPBL
114.055.024.239 - 114.055.024.239 , 100 , CPBL
114.055.029.235 - 114.055.029.235 , 100 , CPBL
114.055.067.111 - 114.055.067.111 , 100 , CPBL
114.055.116.158 - 114.055.116.158 , 100 , CPBL
114.055.129.082 - 114.055.129.082 , 100 , CPBL
114.055.132.117 - 114.055.132.117 , 100 , CPBL
114.055.133.117 - 114.055.133.117 , 100 , CPBL
114.055.179.151 - 114.055.179.151 , 100 , CPBL
114.066.033.015 - 114.066.033.015 , 100 , CPBL
114.066.037.036 - 114.066.037.036 , 100 , CPBL
114.067.127.241 - 114.067.127.241 , 100 , CPBL
114.067.232.093 - 114.067.232.093 , 100 , CPBL
114.067.254.065 - 114.067.254.065 , 100 , CPBL
114.080.032.225 - 114.080.032.225 , 100 , CPBL
114.080.039.074 - 114.080.039.074 , 100 , CPBL
114.096.079.013 - 114.096.079.013 , 100 , CPBL
114.098.063.018 - 114.098.063.018 , 100 , CPBL
114.098.188.142 - 114.098.188.142 , 100 , CPBL
114.098.230.202 - 114.098.230.202 , 100 , CPBL
114.099.000.000 - 114.099.015.255 , 100 , CPBL
114.104.153.051 - 114.104.153.051 , 100 , CPBL
114.104.188.248 - 114.104.188.248 , 100 , CPBL
114.105.127.005 - 114.105.127.005 , 100 , CPBL
114.105.166.154 - 114.105.166.154 , 100 , CPBL
114.107.119.215 - 114.107.119.215 , 100 , CPBL
114.108.199.018 - 114.108.199.018 , 100 , CPBL
114.108.199.201 - 114.108.199.201 , 100 , CPBL
114.111.020.090 - 114.111.020.090 , 100 , CPBL
114.111.052.109 - 114.111.052.109 , 100 , CPBL
114.111.053.116 - 114.111.053.116 , 100 , CPBL
114.111.053.214 - 114.111.053.214 , 100 , CPBL
114.111.054.189 - 114.111.054.189 , 100 , CPBL
114.112.096.082 - 114.112.096.082 , 100 , CPBL
114.112.176.012 - 114.112.176.012 , 100 , CPBL
114.112.176.021 - 114.112.176.021 , 100 , CPBL
114.112.176.088 - 114.112.176.088 , 100 , CPBL
114.112.176.218 - 114.112.176.218 , 100 , CPBL
114.115.248.201 - 114.115.248.201 , 100 , CPBL
114.119.134.208 - 114.119.134.208 , 100 , CPBL
114.119.135.163 - 114.119.135.163 , 100 , CPBL
114.119.139.026 - 114.119.139.026 , 100 , CPBL
114.119.142.232 - 114.119.142.232 , 100 , CPBL
114.119.143.187 - 114.119.143.187 , 100 , CPBL
114.119.152.164 - 114.119.152.164 , 100 , CPBL
114.119.154.166 - 114.119.154.166 , 100 , CPBL
114.119.157.206 - 114.119.157.206 , 100 , CPBL
114.119.157.234 - 114.119.157.234 , 100 , CPBL
114.130.085.036 - 114.130.085.036 , 100 , CPBL
114.130.120.047 - 114.130.120.047 , 100 , CPBL
114.132.099.120 - 114.132.099.120 , 100 , CPBL
114.132.177.104 - 114.132.177.104 , 100 , CPBL
114.132.231.042 - 114.132.231.042 , 100 , CPBL
114.134.028.000 - 114.134.031.255 , 100 , CPBL
114.139.032.209 - 114.139.032.209 , 100 , CPBL
114.139.184.043 - 114.139.184.043 , 100 , CPBL
114.141.059.195 - 114.141.059.195 , 100 , CPBL
114.148.171.128 - 114.148.171.128 , 100 , CPBL
114.156.206.067 - 114.156.206.067 , 100 , CPBL
114.166.088.089 - 114.166.088.089 , 100 , CPBL
114.169.121.246 - 114.169.121.246 , 100 , CPBL
114.198.020.243 - 114.198.020.243 , 100 , CPBL
114.198.138.124 - 114.198.138.124 , 100 , CPBL
114.202.053.109 - 114.202.053.109 , 100 , CPBL
114.202.080.152 - 114.202.080.152 , 100 , CPBL
114.203.087.250 - 114.203.087.250 , 100 , CPBL
114.203.111.159 - 114.203.111.159 , 100 , CPBL
114.216.002.084 - 114.216.002.084 , 100 , CPBL
114.216.004.149 - 114.216.004.149 , 100 , CPBL
114.217.010.060 - 114.217.010.060 , 100 , CPBL
114.217.053.000 - 114.217.053.000 , 100 , CPBL
114.217.070.043 - 114.217.070.043 , 100 , CPBL
114.217.149.027 - 114.217.149.027 , 100 , CPBL
114.217.150.129 - 114.217.150.129 , 100 , CPBL
114.218.057.021 - 114.218.057.021 , 100 , CPBL
114.218.084.130 - 114.218.084.130 , 100 , CPBL
114.218.164.209 - 114.218.164.209 , 100 , CPBL
114.219.056.203 - 114.219.056.203 , 100 , CPBL
114.219.157.097 - 114.219.157.097 , 100 , CPBL
114.219.188.106 - 114.219.188.106 , 100 , CPBL
114.219.188.180 - 114.219.188.180 , 100 , CPBL
114.220.141.040 - 114.220.141.040 , 100 , CPBL
114.220.152.231 - 114.220.152.231 , 100 , CPBL
114.220.176.069 - 114.220.176.069 , 100 , CPBL
114.220.238.021 - 114.220.238.021 , 100 , CPBL
114.220.238.224 - 114.220.238.224 , 100 , CPBL
114.223.072.179 - 114.223.072.179 , 100 , CPBL
114.225.170.118 - 114.225.170.118 , 100 , CPBL
114.225.184.072 - 114.225.184.072 , 100 , CPBL
114.231.048.000 - 114.231.051.255 , 100 , CPBL
114.231.216.000 - 114.231.219.255 , 100 , CPBL
114.234.101.012 - 114.234.101.012 , 100 , CPBL
114.234.132.030 - 114.234.132.030 , 100 , CPBL
114.235.008.061 - 114.235.008.061 , 100 , CPBL
114.238.039.145 - 114.238.039.145 , 100 , CPBL
114.239.188.000 - 114.239.188.255 , 100 , CPBL
114.241.208.072 - 114.241.208.072 , 100 , CPBL
114.241.210.242 - 114.241.210.242 , 100 , CPBL
114.242.024.031 - 114.242.024.031 , 100 , CPBL
114.246.193.181 - 114.246.193.181 , 100 , CPBL
114.246.241.087 - 114.246.241.087 , 100 , CPBL
114.248.006.048 - 114.248.006.048 , 100 , CPBL
114.249.219.180 - 114.249.219.180 , 100 , CPBL
114.251.133.066 - 114.251.133.066 , 100 , CPBL
115.020.171.054 - 115.020.171.054 , 100 , CPBL
115.023.000.108 - 115.023.000.108 , 100 , CPBL
115.028.077.246 - 115.028.077.246 , 100 , CPBL
115.028.184.230 - 115.028.184.230 , 100 , CPBL
115.029.034.090 - 115.029.034.090 , 100 , CPBL
115.036.149.107 - 115.036.149.107 , 100 , CPBL
115.042.066.089 - 115.042.066.089 , 100 , CPBL
115.042.070.026 - 115.042.070.026 , 100 , CPBL
115.042.070.199 - 115.042.070.199 , 100 , CPBL
115.042.071.062 - 115.042.071.062 , 100 , CPBL
115.042.075.105 - 115.042.075.105 , 100 , CPBL
115.042.075.106 - 115.042.075.107 , 100 , CPBL
115.042.075.111 - 115.042.075.111 , 100 , CPBL
115.042.112.000 - 115.042.119.255 , 100 , CPBL
115.049.021.041 - 115.049.021.041 , 100 , CPBL
115.050.023.041 - 115.050.023.041 , 100 , CPBL
115.050.039.225 - 115.050.039.225 , 100 , CPBL
115.050.145.206 - 115.050.145.206 , 100 , CPBL
115.051.231.214 - 115.051.231.214 , 100 , CPBL
115.054.096.097 - 115.054.096.097 , 100 , CPBL
115.056.045.172 - 115.056.045.172 , 100 , CPBL
115.056.128.077 - 115.056.128.077 , 100 , CPBL
115.056.238.174 - 115.056.238.174 , 100 , CPBL
115.058.113.188 - 115.058.113.188 , 100 , CPBL
115.063.244.087 - 115.063.244.087 , 100 , CPBL
115.064.068.095 - 115.064.068.095 , 100 , CPBL
115.064.090.229 - 115.064.090.229 , 100 , CPBL
115.064.107.186 - 115.064.107.186 , 100 , CPBL
115.064.211.216 - 115.064.211.216 , 100 , CPBL
115.065.084.145 - 115.065.084.145 , 100 , CPBL
115.065.093.179 - 115.065.093.179 , 100 , CPBL
115.068.133.201 - 115.068.133.201 , 100 , CPBL
115.068.177.011 - 115.068.177.011 , 100 , CPBL
115.068.208.117 - 115.068.208.117 , 100 , CPBL
115.068.226.019 - 115.068.226.019 , 100 , CPBL
115.068.226.124 - 115.068.226.124 , 100 , CPBL
115.070.050.137 - 115.070.050.137 , 100 , CPBL
115.072.179.011 - 115.072.179.011 , 100 , CPBL
115.072.190.000 - 115.072.190.000 , 100 , CPBL
115.073.129.168 - 115.073.129.168 , 100 , CPBL
115.073.133.168 - 115.073.133.168 , 100 , CPBL
115.073.182.232 - 115.073.182.232 , 100 , CPBL
115.073.189.178 - 115.073.189.178 , 100 , CPBL
115.073.208.073 - 115.073.208.073 , 100 , CPBL
115.073.216.220 - 115.073.216.220 , 100 , CPBL
115.073.221.004 - 115.073.221.004 , 100 , CPBL
115.074.007.119 - 115.074.007.119 , 100 , CPBL
115.074.026.091 - 115.074.026.091 , 100 , CPBL
115.074.140.095 - 115.074.140.095 , 100 , CPBL
115.075.018.093 - 115.075.018.093 , 100 , CPBL
115.075.098.032 - 115.075.098.032 , 100 , CPBL
115.075.112.190 - 115.075.112.190 , 100 , CPBL
115.075.144.120 - 115.075.144.120 , 100 , CPBL
115.075.146.012 - 115.075.146.012 , 100 , CPBL
115.075.150.003 - 115.075.150.003 , 100 , CPBL
115.075.187.003 - 115.075.187.003 , 100 , CPBL
115.076.108.138 - 115.076.108.138 , 100 , CPBL
115.076.113.221 - 115.076.113.221 , 100 , CPBL
115.076.142.221 - 115.076.142.221 , 100 , CPBL
115.077.097.146 - 115.077.097.146 , 100 , CPBL
115.077.190.188 - 115.077.190.188 , 100 , CPBL
115.077.242.028 - 115.077.242.028 , 100 , CPBL
115.077.243.175 - 115.077.243.175 , 100 , CPBL
115.077.253.017 - 115.077.253.017 , 100 , CPBL
115.078.225.181 - 115.078.225.181 , 100 , CPBL
115.078.226.174 - 115.078.226.174 , 100 , CPBL
115.079.007.047 - 115.079.007.047 , 100 , CPBL
115.079.024.090 - 115.079.024.090 , 100 , CPBL
115.079.112.008 - 115.079.112.008 , 100 , CPBL
115.079.125.054 - 115.079.125.054 , 100 , CPBL
115.079.237.046 - 115.079.237.046 , 100 , CPBL
115.079.237.192 - 115.079.237.192 , 100 , CPBL
115.084.178.056 - 115.084.178.056 , 100 , CPBL
115.084.183.221 - 115.084.183.221 , 100 , CPBL
115.084.183.240 - 115.084.183.240 , 100 , CPBL
115.085.061.229 - 115.085.061.229 , 100 , CPBL
115.085.080.012 - 115.085.080.012 , 100 , CPBL
115.086.227.079 - 115.086.227.079 , 100 , CPBL
115.091.048.142 - 115.091.048.142 , 100 , CPBL
115.095.023.226 - 115.095.023.226 , 100 , CPBL
115.096.208.115 - 115.096.208.115 , 100 , CPBL
115.097.255.048 - 115.097.255.048 , 100 , CPBL
115.098.002.246 - 115.098.002.246 , 100 , CPBL
115.098.029.070 - 115.098.029.070 , 100 , CPBL
115.099.012.210 - 115.099.012.210 , 100 , CPBL
115.112.200.066 - 115.112.200.066 , 100 , CPBL
115.114.095.098 - 115.114.095.098 , 100 , CPBL
115.124.075.254 - 115.124.075.254 , 100 , CPBL
115.127.021.214 - 115.127.021.214 , 100 , CPBL
115.127.101.123 - 115.127.101.123 , 100 , CPBL
115.128.039.176 - 115.128.039.176 , 100 , CPBL
115.128.114.202 - 115.128.114.202 , 100 , CPBL
115.128.213.191 - 115.128.213.191 , 100 , CPBL
115.129.091.172 - 115.129.091.172 , 100 , CPBL
115.130.176.131 - 115.130.176.131 , 100 , CPBL
115.131.084.140 - 115.131.084.140 , 100 , CPBL
115.132.164.082 - 115.132.164.082 , 100 , CPBL
115.134.066.023 - 115.134.066.023 , 100 , CPBL
115.135.030.164 - 115.135.030.164 , 100 , CPBL
115.135.198.168 - 115.135.198.168 , 100 , CPBL
115.135.234.226 - 115.135.234.226 , 100 , CPBL
115.140.161.061 - 115.140.161.061 , 100 , CPBL
115.144.069.000 - 115.144.069.255 , 100 , CPBL
115.146.121.179 - 115.146.121.179 , 100 , CPBL
115.146.125.052 - 115.146.125.052 , 100 , CPBL
115.147.038.123 - 115.147.038.123 , 100 , CPBL
115.151.072.155 - 115.151.072.155 , 100 , CPBL
115.159.029.073 - 115.159.029.073 , 100 , CPBL
115.159.034.239 - 115.159.034.239 , 100 , CPBL
115.159.071.253 - 115.159.071.253 , 100 , CPBL
115.159.197.062 - 115.159.197.062 , 100 , CPBL
115.160.067.073 - 115.160.067.073 , 100 , CPBL
115.160.072.042 - 115.160.072.042 , 100 , CPBL
115.160.124.086 - 115.160.124.086 , 100 , CPBL
115.166.010.154 - 115.166.010.154 , 100 , CPBL
115.167.003.000 - 115.167.003.255 , 100 , CPBL
115.167.064.000 - 115.167.064.255 , 100 , CPBL
115.175.227.164 - 115.175.227.164 , 100 , CPBL
115.178.075.242 - 115.178.075.243 , 100 , CPBL
115.179.102.180 - 115.179.102.180 , 100 , CPBL
115.182.049.008 - 115.182.049.008 , 100 , CPBL
115.182.049.013 - 115.182.049.013 , 100 , CPBL
115.182.049.014 - 115.182.049.014 , 100 , CPBL
115.182.049.017 - 115.182.049.017 , 100 , CPBL
115.182.049.018 - 115.182.049.019 , 100 , CPBL
115.182.049.020 - 115.182.049.021 , 100 , CPBL
115.182.049.022 - 115.182.049.022 , 100 , CPBL
115.182.049.027 - 115.182.049.027 , 100 , CPBL
115.182.075.028 - 115.182.075.028 , 100 , CPBL
115.186.149.042 - 115.186.149.042 , 100 , CPBL
115.186.155.120 - 115.186.155.120 , 100 , CPBL
115.186.183.074 - 115.186.183.074 , 100 , CPBL
115.186.188.090 - 115.186.188.090 , 100 , CPBL
115.186.214.126 - 115.186.214.126 , 100 , CPBL
115.187.018.185 - 115.187.018.185 , 100 , CPBL
115.187.033.124 - 115.187.033.124 , 100 , CPBL
115.187.042.046 - 115.187.042.046 , 100 , CPBL
115.190.003.212 - 115.190.003.212 , 100 , CPBL
